48870.58,-16.7583858243897,-18.9613142929602,-14.2628320677759,-9.35332836317273,-19.3921354336449,11.1061181701933,-3.90003855853983,1.91990290705959,-9.21414155519743,-6.06231299850755
48870.584,-26.7849269363874,-36.0318833002292,-12.2119163629335,-14.3636736300391,-20.7393582790942,-7.44111538076561,-6.50103459763951,-5.23035507792183,-15.6786258089951,-14.9505977410071
48870.588,-35.3418869118771,-50.1451005547951,-8.39168450365194,-18.5602209585167,-21.0665141207672,-24.8266980990012,-8.94530802796739,-11.8561731125052,-23.5588861224498,-22.6336808915038
48870.592,-41.1471549768515,-58.4191621788705,-3.49749605842136,-21.181008011617,-21.588970451776,-38.5317536428584,-11.2459822070181,-17.8541090186164,-31.8330447105914,-29.2353739992077
48870.596,-42.7538896237845,-58.7207747807391,1.80327731933809,-21.6661458767022,-22.6050834749111,-46.7671625164716,-12.9482988612123,-22.9183456543117,-38.3365463921082,-34.7613424171761
48870.6,-38.7233399301197,-50.0014756708065,6.94787688368418,-19.6531425540151,-22.8887700414241,-48.3081145606519,-13.1136353659608,-26.1403751280334,-40.594108834347,-38.3468065628047
48870.604,-28.3698398593216,-32.8190523235392,11.3408967146641,-15.110366054183,-20.3635698973263,-42.6133618936474,-10.7547986774503,-26.3450823858919,-37.1751177441833,-38.3774411729929
48870.608,-12.8141487353036,-9.99051576701703,14.2174413197988,-8.66482994855134,-13.770257896817,-30.4538310274711,-5.6723785612063,-23.0740027158943,-28.7395859227161,-33.7383328958488
48870.612,4.57613730846888,13.4256040796889,14.7597962783851,-1.79857886528396,-4.02353738577768,-14.386322043221,0.950609340437054,-17.2793553194242,-17.885824310091,-25.1246362418419
48870.616,19.2059882575169,31.6057743877503,12.5083771067109,3.52241101644095,6.01592469733059,1.83674638860204,6.95915191855136,-10.897580617568,-7.70225324952777,-15.0247639078877
48870.62,27.4298676677576,40.4330467264939,7.78968830296754,5.73923540073993,13.3274652185282,14.8295605839737,10.5733557238159,-5.59693899841722,-0.0496501945188038,-6.22949596920647
